3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,92,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510300PHO.html,Away,110,2:24,0,0.0,PHO,Markieff Morris,Ronnie Price,10:30,Archie Goodwin,2:24,Devin Booker,2:24,Mirza Teletović,2:24,,,,,34:21,Eric Bledsoe,33:14,Brandon Knight,33:04,Tyson Chandler,25:54,P.J. Tucker,23:45,T.J. Warren,21:51,Alex Len,18:45,Sonny Weems,16:48,Jon Leuer,14:36,110,0,0,0.0,,0.0,,0.0,,Luis Montero,18,0,2015-2016,0.0,1,1.0,POR,92,Damian Lillard,Pat Connaughton,2:42,Tim Frazier,2:24,,,,,,,,,36:50,CJ McCollum,33:18,Al-Farouq Aminu,31:32,Mason Plumlee,25:36,Maurice Harkless,24:01,Allen Crabbe,22:56,Noah Vonleh,21:02,Ed Davis,19:42,Meyers Leonard,17:33
1,1.000,1,100.000,0,,96,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511050POR.html,Home,115,3:34,0,,MEM,Zach Randolph,JaMychal Green,10:24,Russ Smith,3:34,Jarnell Stokes,3:18,,,,,,,32:32,Mike Conley,31:10,Courtney Lee,30:06,Marc Gasol,27:39,Matt Barnes,24:29,Tony Allen,23:33,Jeff Green,19:45,Brandan Wright,17:39,Beno Udrih,15:51,96,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Luis Montero,19,0,2015-2016,0.0,0,0.0,POR,115,Al-Farouq Aminu,Pat Connaughton,3:35,Tim Frazier,3:34,Chris Kaman,3:34,,,,,,,33:11,Damian Lillard,32:35,CJ McCollum,30:06,Meyers Leonard,27:28,Maurice Harkless,25:28,Ed Davis,22:40,Mason Plumlee,21:45,Allen Crabbe,21:24,Noah Vonleh,11:06
0,,0,0.000,0,,97,0,0,,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512210ATL.html,Away,106,0:50,0,,ATL,Jeff Teague,Lamar Patterson,11:34,Mike Muscala,4:40,,,,,,,,,31:02,Kent Bazemore,29:18,Kyle Korver,29:16,Thabo Sefolosha,25:54,Paul Millsap,24:33,Al Horford,24:09,Mike Scott,22:55,Tiago Splitter,19:18,Dennis Schröder,17:21,106,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Luis Montero,9,0,2015-2016,0.0,0,0.0,POR,97,Tim Frazier,Pat Connaughton,1:14,Cliff Alexander,0:50,,,,,,,,,47:35,Allen Crabbe,31:46,Mason Plumlee,26:40,Gerald Henderson,26:04,Al-Farouq Aminu,25:56,Maurice Harkless,23:29,Meyers Leonard,22:38,Ed Davis,19:59,Noah Vonleh,12:58
0,.000,2,66.667,1,,89,0,0,,0,.000,0.0,0.0,1.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512230NOP.html,Away,115,6:16,0,,NOP,Anthony Davis,Ish Smith,3:46,Luke Babbitt,2:34,Toney Douglas,2:34,,,,,,,35:43,Tyreke Evans,35:21,Eric Gordon,34:15,Alonzo Gee,28:27,Ryan Anderson,26:40,Ömer Aşık,25:12,Jrue Holiday,20:52,Norris Cole,18:45,Dante Cunningham,5:51,115,1,2,0.0,0.0,0.0,0.0,2.0,100.0,Luis Montero,26,0,2015-2016,0.0,0,0.0,POR,89,CJ McCollum,Maurice Harkless,11:03,Pat Connaughton,6:16,,,,,,,,,35:24,Allen Crabbe,31:03,Meyers Leonard,27:04,Mason Plumlee,22:54,Al-Farouq Aminu,21:44,Noah Vonleh,21:22,Gerald Henderson,20:32,Tim Frazier,18:20,Ed Davis,18:02
0,,0,0.000,0,0.00,76,0,0,,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201512260POR.html,Home,105,4:09,0,,CLE,LeBron James,Anderson Varejão,14:06,Jared Cunningham,12:00,Mo Williams,10:25,Sasha Kaun,5:58,,,,,26:27,Richard Jefferson,25:46,Matthew Dellavedova,25:35,Iman Shumpert,24:57,Tristan Thompson,21:54,J.R. Smith,20:53,Kevin Love,19:47,James Jones,18:06,Timofey Mozgov,14:06,76,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Luis Montero,29,0,2015-2016,0.0,1,0.0,POR,105,CJ McCollum,Maurice Harkless,12:33,Chris Kaman,5:58,Pat Connaughton,5:58,,,,,,,34:14,Allen Crabbe,31:08,Mason Plumlee,28:23,Meyers Leonard,22:54,Al-Farouq Aminu,22:07,Noah Vonleh,21:26,Gerald Henderson,19:55,Tim Frazier,18:05,Ed Davis,13:10
0,.000,1,50.000,0,,96,0,1,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201512310UTA.html,Away,109,3:02,0,0.0,UTA,Jeff Withey,Elijah Millsap,2:03,Tibor Pleiß,2:03,,,,,,,,,34:51,Gordon Hayward,33:24,Trey Lyles,31:53,Trey Burke,29:22,Rodney Hood,29:19,Trevor Booker,25:42,Raul Neto,18:38,Joe Ingles,17:28,Chris Johnson,15:17,109,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Luis Montero,13,0,2015-2016,0.0,0,1.0,POR,96,CJ McCollum,Gerald Henderson,8:07,Pat Connaughton,3:02,,,,,,,,,40:13,Allen Crabbe,33:19,Meyers Leonard,33:10,Al-Farouq Aminu,25:39,Tim Frazier,23:12,Maurice Harkless,21:48,Mason Plumlee,20:09,Noah Vonleh,18:44,Ed Davis,9:35
0,.000,1,100.000,0,,109,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601060POR.html,Home,98,2:43,0,,LAC,DeAndre Jordan,Cole Aldrich,12:04,,,,,,,,,,,35:56,Chris Paul,35:35,JJ Redick,30:04,Austin Rivers,25:08,Paul Pierce,24:12,Wesley Johnson,23:48,Jamal Crawford,21:41,Luc Mbah a Moute,19:06,Pablo Prigioni,12:25,109,0,0,0.0,,0.0,,0.0,,Luis Montero,11,0,2015-2016,0.0,0,0.0,POR,98,Damian Lillard,Tim Frazier,8:00,,,,,,,,,,,43:27,Allen Crabbe,33:56,Al-Farouq Aminu,26:12,Mason Plumlee,25:42,Ed Davis,23:38,Maurice Harkless,21:52,Meyers Leonard,21:32,Gerald Henderson,17:19,Noah Vonleh,15:40
0,.000,1,50.000,0,,93,0,1,100.0,0,.000,0.0,0.0,1.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201603280POR.html,Home,105,4:41,0,0.0,SAC,Seth Curry,,,,,,,,,,,,,33:39,Willie Cauley-Stein,33:27,Darren Collison,32:08,Kosta Koufos,31:33,Omri Casspi,29:44,Quincy Acy,27:40,Ben McLemore,26:26,James Anderson,22:03,Caron Butler,3:20,93,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Luis Montero,12,0,2015-2016,0.0,0,1.0,POR,105,Damian Lillard,Brian Roberts,17:18,Cliff Alexander,4:41,Pat Connaughton,4:41,,,,,,,28:46,CJ McCollum,24:22,Al-Farouq Aminu,23:53,Noah Vonleh,23:47,Ed Davis,23:07,Maurice Harkless,22:45,Allen Crabbe,21:17,Gerald Henderson,20:30,Mason Plumlee,20:12
0,,0,,0,,93,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201604020POR.html,Home,110,2:04,0,,MIA,Goran Dragić,Udonis Haslem,5:06,,,,,,,,,,,34:03,Luol Deng,31:12,Josh Richardson,30:13,Justise Winslow,29:43,Hassan Whiteside,28:26,Joe Johnson,28:02,Gerald Green,26:02,Josh McRoberts,16:30,Amar'e Stoudemire,10:43,93,0,0,0.0,,0.0,,0.0,,Luis Montero,17,0,2015-2016,0.0,0,0.0,POR,110,Maurice Harkless,Brian Roberts,5:06,Chris Kaman,4:16,Pat Connaughton,2:04,,,,,,,32:17,CJ McCollum,32:06,Damian Lillard,29:10,Gerald Henderson,27:46,Mason Plumlee,26:38,Allen Crabbe,25:56,Al-Farouq Aminu,25:08,Ed Davis,16:53,Noah Vonleh,10:36
0,.000,1,100.000,0,0.00,111,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201604030GSW.html,Away,136,3:09,0,,GSW,Draymond Green,Festus Ezeli,9:15,Anderson Varejão,6:50,Ian Clark,3:10,,,,,,,35:24,Klay Thompson,34:54,Stephen Curry,34:35,Harrison Barnes,32:58,Leandro Barbosa,22:59,Shaun Livingston,21:02,Brandon Rush,15:24,Marreese Speights,13:22,James Michael McAdoo,10:06,136,0,0,0.0,,0.0,,0.0,,Luis Montero,25,0,2015-2016,0.0,1,0.0,POR,111,CJ McCollum,Pat Connaughton,3:09,Brian Roberts,3:09,,,,,,,,,37:15,Al-Farouq Aminu,36:29,Damian Lillard,35:32,Maurice Harkless,29:56,Allen Crabbe,24:03,Gerald Henderson,23:41,Ed Davis,21:08,Mason Plumlee,19:20,Noah Vonleh,3:09
