3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,110,0,1,100.0,3,1.000,3.0,100.0,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411070DEN.html,Home,101,8:35,0,0.0,CLE,LeBron James,Joe Harris,2:28,,,,,,,,,,,39:38,Kyrie Irving,39:10,Kevin Love,36:08,Shawn Marion,31:52,Anderson Varejão,27:42,Dion Waiters,24:11,Tristan Thompson,21:02,Mike Miller,15:06,Will Cherry,2:43,110,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Erick Green,9,0,2014-2015,0.0,0,1.0,DEN,101,Randy Foye,JaVale McGee,9:49,Darrell Arthur,5:02,,,,,,,,,31:30,Arron Afflalo,31:19,Wilson Chandler,26:57,Nate Robinson,25:49,Alonzo Gee,22:03,Kenneth Faried,21:36,Timofey Mozgov,20:30,Danilo Gallinari,20:15,Jusuf Nurkić,16:35
0,.000,1,33.333,1,1.00,97,0,0,,2,.667,2.0,100.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411280DEN.html,Home,122,5:56,0,,PHO,Eric Bledsoe,Tyler Ennis,14:59,Anthony Tolliver,14:59,Marcus Morris,14:04,Shavlik Randolph,5:56,,,,,27:10,Goran Dragić,24:11,Markieff Morris,23:22,T.J. Warren,23:09,P.J. Tucker,20:26,Gerald Green,20:24,Alex Len,18:37,Miles Plumlee,17:18,Archie Goodwin,15:25,97,2,4,4.0,100.0,0.0,0.0,0.0,0.0,Erick Green,25,0,2014-2015,0.0,1,0.0,DEN,122,Ty Lawson,Nate Robinson,14:40,Alonzo Gee,8:31,Jusuf Nurkić,5:56,,,,,,,28:18,Wilson Chandler,24:47,Arron Afflalo,23:36,Gary Harris,23:30,Danilo Gallinari,23:13,Timofey Mozgov,21:18,Kenneth Faried,20:28,J.J. Hickson,20:26,Darrell Arthur,19:21
0,,0,0.000,1,1.00,89,0,0,,2,.667,2.0,66.7,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412050WAS.html,Away,119,8:41,0,,WAS,John Wall,Andre Miller,15:30,DeJuan Blair,4:19,Garrett Temple,4:19,,,,,,,28:11,Rasual Butler,27:35,Kris Humphries,25:41,Marcin Gortat,25:30,Bradley Beal,25:19,Otto Porter Jr.,22:41,Kevin Séraphin,22:30,Paul Pierce,20:25,Nenê,18:00,119,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Erick Green,30,0,2014-2015,0.0,1,0.0,DEN,89,Ty Lawson,Alonzo Gee,12:17,JaVale McGee,12:00,Nate Robinson,11:08,,,,,,,34:32,Arron Afflalo,26:12,Wilson Chandler,25:27,Timofey Mozgov,21:25,J.J. Hickson,20:14,Gary Harris,18:51,Kenneth Faried,18:23,Danilo Gallinari,16:10,Darrell Arthur,14:40
0,,0,0.000,0,,84,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412070ATL.html,Away,96,4:21,0,,ATL,Kyle Korver,Shelvin Mack,12:49,Kent Bazemore,2:24,,,,,,,,,33:58,DeMarre Carroll,33:52,Al Horford,33:01,Paul Millsap,31:00,Jeff Teague,30:00,Dennis Schröder,17:55,Mike Scott,17:00,Pero Antić,14:59,Thabo Sefolosha,13:02,96,1,0,0.0,,0.0,,0.0,,Erick Green,12,0,2014-2015,0.0,0,0.0,DEN,84,Ty Lawson,,,,,,,,,,,,,43:39,Wilson Chandler,36:59,Timofey Mozgov,32:49,Arron Afflalo,30:26,Darrell Arthur,26:08,Alonzo Gee,21:12,J.J. Hickson,19:50,Danilo Gallinari,14:15,Gary Harris,10:21
0,,0,0.000,0,,107,0,0,,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412080TOR.html,Away,112,3:49,0,,TOR,Kyle Lowry,,,,,,,,,,,,,41:15,Terrence Ross,39:38,Patrick Patterson,38:31,Greivis Vásquez,33:07,Jonas Valančiūnas,31:19,Amir Johnson,29:59,Lou Williams,28:01,James Johnson,20:01,Tyler Hansbrough,3:09,112,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Erick Green,5,0,2014-2015,0.0,0,0.0,DEN,107,Timofey Mozgov,,,,,,,,,,,,,49:13,Ty Lawson,49:11,Wilson Chandler,46:57,Arron Afflalo,43:59,Darrell Arthur,24:05,J.J. Hickson,22:33,Alonzo Gee,13:56,Gary Harris,5:41,Danilo Gallinari,5:36
2,.400,5,71.429,3,,82,0,1,100.0,4,.571,2.0,100.0,2.0,7,1,.500,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201412100DEN.html,Home,102,17:52,0,0.0,MIA,Chris Bosh,James Ennis III,12:16,Udonis Haslem,9:45,Hassan Whiteside,5:55,,,,,,,33:32,Norris Cole,28:19,Dwyane Wade,28:09,Luol Deng,26:13,Shawne Williams,24:00,Justin Hamilton,22:22,Danny Granger,21:01,Mario Chalmers,15:24,Shabazz Napier,13:04,82,0,11,4.0,36.4,6.0,54.5,1.0,9.1,Erick Green,20,1,2014-2015,1.0,0,1.0,DEN,102,Ty Lawson,Jusuf Nurkić,5:13,,,,,,,,,,,30:08,Arron Afflalo,28:22,Timofey Mozgov,25:31,Wilson Chandler,23:56,J.J. Hickson,23:12,Gary Harris,22:58,Kenneth Faried,22:07,Alonzo Gee,20:44,Darrell Arthur,19:57
0,.000,1,14.286,1,0.50,96,0,1,100.0,2,.286,2.0,33.3,6.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412130HOU.html,Away,108,10:18,0,0.0,HOU,Trevor Ariza,Troy Daniels,1:45,,,,,,,,,,,41:43,James Harden,37:59,Patrick Beverley,34:33,Donatas Motiejūnas,32:03,Dwight Howard,29:36,Jason Terry,25:25,Joey Dorsey,15:17,Nick Johnson,14:25,Tarik Black,7:14,108,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Erick Green,12,0,2014-2015,0.0,2,1.0,DEN,96,Ty Lawson,Alonzo Gee,9:50,,,,,,,,,,,39:13,Arron Afflalo,37:26,Wilson Chandler,31:15,Darrell Arthur,24:03,J.J. Hickson,22:04,Kenneth Faried,20:08,Jusuf Nurkić,18:23,Timofey Mozgov,14:09,Gary Harris,13:11
0,,0,0.000,1,,82,0,1,100.0,2,.333,2.0,33.3,6.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412220CHO.html,Away,110,14:55,0,0.0,CHO,Kemba Walker,Bismack Biyombo,16:19,Jannero Pargo,8:06,Jason Maxiell,5:34,Jeff Taylor,5:34,,,,,29:42,Al Jefferson,26:07,Marvin Williams,25:30,Gary Neal,23:33,Michael Kidd-Gilchrist,22:46,P.J. Hairston,20:59,Cody Zeller,18:55,Gerald Henderson,18:37,Brian Roberts,18:18,110,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Erick Green,28,0,2014-2015,0.0,0,1.0,DEN,82,Arron Afflalo,J.J. Hickson,12:51,,,,,,,,,,,31:52,Ty Lawson,31:15,Alonzo Gee,29:47,Wilson Chandler,25:22,Kenneth Faried,21:22,Nate Robinson,20:53,Jusuf Nurkić,19:49,Gary Harris,16:34,Timofey Mozgov,15:20
1,.500,2,66.667,1,,111,0,0,,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412300DEN.html,Home,103,7:16,0,,LAL,Ronnie Price,Robert Sacre,13:14,,,,,,,,,,,33:15,Kobe Bryant,31:40,Ed Davis,30:19,Carlos Boozer,28:43,Wesley Johnson,26:17,Jordan Hill,23:44,Nick Young,21:43,Wayne Ellington,16:20,Jeremy Lin,14:45,111,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Erick Green,8,0,2014-2015,0.0,0,0.0,DEN,103,Ty Lawson,Wilson Chandler,16:33,,,,,,,,,,,34:10,J.J. Hickson,27:21,Jusuf Nurkić,27:08,Arron Afflalo,26:05,Nate Robinson,22:06,Timofey Mozgov,20:52,Kenneth Faried,20:39,Alonzo Gee,19:49,Gary Harris,18:01
0,.000,1,25.000,0,,85,0,1,100.0,1,.250,1.0,33.3,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201501030DEN.html,Home,114,6:23,0,0.0,MEM,Marc Gasol,Quincy Pondexter,15:53,Vince Carter,15:24,Jordan Adams,6:23,,,,,,,27:20,Mike Conley,25:28,Kosta Koufos,25:18,Courtney Lee,23:45,Tony Allen,23:00,Nick Calathes,22:32,Jon Leuer,19:47,Tayshaun Prince,18:37,Jarnell Stokes,16:33,85,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Erick Green,29,0,2014-2015,0.0,0,1.0,DEN,114,Ty Lawson,Gary Harris,6:23,Nate Robinson,4:45,,,,,,,,,36:52,Wilson Chandler,35:20,Arron Afflalo,32:42,Kenneth Faried,28:23,Timofey Mozgov,24:53,Jusuf Nurkić,23:07,J.J. Hickson,19:37,Darrell Arthur,15:12,Alonzo Gee,6:23
