3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,4,80.000,1,1.00,86,0,1,100.0,0,.000,0.0,0.0,1.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110200UTA.html,Home,107,8:45,0,0.0,OKC,Shai Gilgeous-Alexander,Isaiah Roby,14:23,Jeremiah Robinson-Earl,13:18,Vit Krejci,3:14,,,,,,,32:40,Darius Bazley,30:23,Luguentz Dort,30:07,Josh Giddey,28:42,Théo Maledon,21:10,Derrick Favors,20:19,Kenrich Williams,15:52,Aleksej Pokusevski,14:56,Tre Mann,14:54,86,1,0,0.0,,0.0,,0.0,,Jared Butler,21,0,2021-2022,0.0,1,1.0,UTA,107,Rudy Gobert,Elijah Hughes,3:14,Malik Fitts,1:35,Miye Oni,1:35,,,,,,,29:29,Donovan Mitchell,28:28,Bojan Bogdanović,28:12,Royce O'Neale,28:04,Jordan Clarkson,26:40,Joe Ingles,26:05,Mike Conley,25:09,Hassan Whiteside,18:31,Eric Paschall,14:13
0,,0,,0,,110,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110220SAC.html,Away,101,2:11,0,,SAC,Harrison Barnes,Tristan Thompson,4:16,,,,,,,,,,,37:33,De'Aaron Fox,35:10,Tyrese Haliburton,35:01,Davion Mitchell,31:34,Buddy Hield,26:03,Alex Len,22:35,Terence Davis,19:31,Richaun Holmes,17:50,Marvin Bagley III,10:27,101,0,0,0.0,,0.0,,0.0,,Jared Butler,9,0,2021-2022,0.0,0,0.0,UTA,110,Donovan Mitchell,Joe Ingles,5:44,Miye Oni,3:48,,,,,,,,,37:16,Bojan Bogdanović,33:39,Royce O'Neale,32:21,Rudy Gobert,32:13,Mike Conley,31:26,Jordan Clarkson,23:31,Hassan Whiteside,15:47,Eric Paschall,14:43,Trent Forrest,7:21
0,,0,0.000,0,,110,1,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110260UTA.html,Home,122,1:50,0,,DEN,Michael Porter Jr.,Austin Rivers,5:42,,,,,,,,,,,38:38,Will Barton,36:53,Monte Morris,35:06,Aaron Gordon,34:08,Jeff Green,20:43,Facundo Campazzo,18:44,JaMychal Green,18:33,PJ Dozier,16:33,Nikola Jokić,15:00,110,2,0,0.0,,0.0,,0.0,,Jared Butler,12,0,2021-2022,1.0,0,0.0,UTA,122,Donovan Mitchell,,,,,,,,,,,,,34:19,Rudy Gobert,33:14,Royce O'Neale,30:47,Mike Conley,30:20,Bojan Bogdanović,28:55,Joe Ingles,27:38,Jordan Clarkson,23:50,Hassan Whiteside,14:46,Eric Paschall,14:21
1,.333,3,100.000,3,1.50,122,2,4,100.0,1,.333,0.0,,0.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110280HOU.html,Away,91,14:13,0,0.0,HOU,Jalen Green,D.J. Augustin,14:05,David Nwaba,13:29,Josh Christopher,12:00,Usman Garuba,10:00,,,,,29:43,Christian Wood,27:17,Alperen Sengun,23:56,Eric Gordon,23:46,Daniel Theis,20:15,Kevin Porter Jr.,18:37,KJ Martin,16:10,Armoni Brooks,15:27,Jae'Sean Tate,15:15,91,3,4,0.0,0.0,3.0,75.0,1.0,25.0,Jared Butler,31,0,2021-2022,2.0,2,4.0,UTA,122,Rudy Gobert,Trent Forrest,6:11,Elijah Hughes,4:42,Malik Fitts,3:20,,,,,,,27:59,Joe Ingles,26:02,Bojan Bogdanović,25:05,Jordan Clarkson,23:52,Mike Conley,23:43,Donovan Mitchell,23:31,Royce O'Neale,23:31,Eric Paschall,21:10,Hassan Whiteside,16:41
0,.000,1,33.333,1,0.50,99,1,1,100.0,0,.000,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110300CHI.html,Away,107,9:11,0,0.0,CHI,DeMar DeRozan,Troy Brown Jr.,2:43,,,,,,,,,,,35:06,Zach LaVine,34:27,Nikola Vučević,34:18,Lonzo Ball,33:13,Alex Caruso,24:59,Javonte Green,22:02,Ayo Dosunmu,20:39,Derrick Jones Jr.,18:57,Tony Bradley,13:36,107,2,0,0.0,,0.0,,0.0,,Jared Butler,8,0,2021-2022,1.0,2,1.0,UTA,99,Donovan Mitchell,,,,,,,,,,,,,35:22,Royce O'Neale,34:48,Rudy Gobert,32:13,Bojan Bogdanović,32:08,Joe Ingles,31:53,Jordan Clarkson,29:19,Eric Paschall,15:52,Hassan Whiteside,15:47,Trent Forrest,3:27
0,,0,,1,,107,1,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110310MIL.html,Away,95,3:03,0,,MIL,Giannis Antetokounmpo,Sandro Mamukelashvili,4:41,,,,,,,,,,,34:55,Thanasis Antetokounmpo,32:04,Grayson Allen,31:16,George Hill,30:27,Pat Connaughton,28:40,Justin Robinson,24:17,Jordan Nwora,23:31,Bobby Portis,19:10,Rodney Hood,10:59,95,0,0,0.0,,0.0,,0.0,,Jared Butler,12,0,2021-2022,1.0,0,0.0,UTA,107,Donovan Mitchell,,,,,,,,,,,,,32:37,Royce O'Neale,31:20,Bojan Bogdanović,31:19,Rudy Gobert,30:56,Mike Conley,30:08,Jordan Clarkson,25:44,Joe Ingles,22:32,Hassan Whiteside,17:04,Eric Paschall,15:17
0,.000,2,66.667,0,,113,0,0,,1,.333,1.0,100.0,1.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111020UTA.html,Home,119,3:08,0,,SAC,De'Aaron Fox,,,,,,,,,,,,,35:25,Harrison Barnes,35:12,Richaun Holmes,32:41,Tyrese Haliburton,31:40,Buddy Hield,30:20,Maurice Harkless,29:46,Davion Mitchell,29:36,Alex Len,15:19,,,113,1,3,2.0,66.7,0.0,0.0,1.0,33.3,Jared Butler,6,0,2021-2022,0.0,0,0.0,UTA,119,Rudy Gobert,,,,,,,,,,,,,32:41,Donovan Mitchell,32:18,Bojan Bogdanović,30:54,Mike Conley,30:50,Royce O'Neale,30:01,Joe Ingles,26:10,Jordan Clarkson,22:30,Eric Paschall,16:08,Hassan Whiteside,15:19
1,1.000,1,50.000,0,0.00,116,0,0,,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111040ATL.html,Away,98,2:07,0,,ATL,Clint Capela,Gorgui Dieng,8:21,Timothé Luwawu-Cabarrot,2:51,Jalen Johnson,2:51,Skylar Mays,2:51,Delon Wright,2:51,,,35:54,Trae Young,34:11,De'Andre Hunter,31:20,John Collins,30:30,Bogdan Bogdanović,29:49,Danilo Gallinari,17:17,Kevin Huerter,16:27,Cam Reddish,13:49,Lou Williams,10:58,98,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Jared Butler,18,0,2021-2022,0.0,1,0.0,UTA,116,Royce O'Neale,Malik Fitts,2:07,Elijah Hughes,2:07,Miye Oni,2:07,,,,,,,34:15,Rudy Gobert,32:40,Jordan Clarkson,31:09,Bojan Bogdanović,30:37,Mike Conley,29:23,Joe Ingles,27:43,Trent Forrest,18:35,Eric Paschall,13:57,Hassan Whiteside,13:13
0,,0,0.000,0,,98,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111090UTA.html,Home,110,0:55,0,,ATL,Kevin Huerter,Danilo Gallinari,6:42,Timothé Luwawu-Cabarrot,5:13,,,,,,,,,39:13,John Collins,35:14,Trae Young,35:13,Clint Capela,34:31,Cam Reddish,30:28,Solomon Hill,22:05,Delon Wright,10:55,Gorgui Dieng,10:42,Lou Williams,9:44,98,0,0,0.0,,0.0,,0.0,,Jared Butler,12,0,2021-2022,0.0,0,0.0,UTA,110,Royce O'Neale,Trent Forrest,4:28,Udoka Azubuike,0:55,Miye Oni,0:55,,,,,,,32:34,Donovan Mitchell,32:24,Bojan Bogdanović,30:53,Mike Conley,29:09,Jordan Clarkson,24:46,Rudy Gobert,24:29,Hassan Whiteside,22:36,Joe Ingles,21:14,Eric Paschall,14:42
0,,0,0.000,0,,111,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111110UTA.html,Home,100,0:52,0,,IND,Malcolm Brogdon,Goga Bitadze,6:25,,,,,,,,,,,36:54,Domantas Sabonis,31:20,Chris Duarte,31:18,T.J. McConnell,30:25,Myles Turner,29:54,Justin Holiday,28:32,Kelan Martin,20:07,Torrey Craig,15:19,Jeremy Lamb,9:45,111,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jared Butler,11,0,2021-2022,0.0,0,0.0,UTA,100,Donovan Mitchell,Trent Forrest,3:26,Udoka Azubuike,0:52,Elijah Hughes,0:52,Miye Oni,0:52,,,,,32:49,Royce O'Neale,32:18,Bojan Bogdanović,31:14,Rudy Gobert,30:57,Mike Conley,26:42,Joe Ingles,26:22,Jordan Clarkson,24:07,Hassan Whiteside,16:10,Eric Paschall,12:22
1,.500,2,66.667,1,,85,0,0,,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111160UTA.html,Home,120,5:25,0,,PHI,Shake Milton,Charles Bassey,9:27,,,,,,,,,,,35:17,Furkan Korkmaz,34:16,Georges Niang,29:41,Tyrese Maxey,28:53,Tobias Harris,27:26,Seth Curry,24:56,Isaiah Joe,23:32,Paul Reed,14:14,Andre Drummond,12:18,85,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Jared Butler,35,1,2021-2022,1.0,0,0.0,UTA,120,Rudy Gobert,Trent Forrest,13:30,Miye Oni,5:25,Udoka Azubuike,3:17,,,,,,,28:08,Bojan Bogdanović,27:19,Royce O'Neale,26:58,Joe Ingles,26:08,Mike Conley,24:41,Donovan Mitchell,22:05,Jordan Clarkson,21:39,Eric Paschall,18:50,Hassan Whiteside,16:35
0,.000,1,50.000,0,0.00,103,1,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111180UTA.html,Home,119,2:48,0,0.0,TOR,Scottie Barnes,Justin Champagnie,7:52,,,,,,,,,,,35:08,Fred VanVleet,34:27,Gary Trent Jr.,33:01,Pascal Siakam,30:55,Khem Birch,24:25,Malachi Flynn,22:28,Svi Mykhailiuk,17:41,Chris Boucher,17:29,Dalano Banton,16:34,103,1,0,0.0,,0.0,,0.0,,Jared Butler,16,0,2021-2022,1.0,1,1.0,UTA,119,Donovan Mitchell,Trent Forrest,7:36,Udoka Azubuike,2:48,Miye Oni,2:48,Eric Paschall,2:48,,,,,29:29,Rudy Gobert,29:19,Royce O'Neale,28:42,Mike Conley,28:24,Bojan Bogdanović,25:08,Joe Ingles,23:46,Jordan Clarkson,22:04,Rudy Gay,18:27,Hassan Whiteside,15:53
