3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
3,1.000,3,50.000,1,0.50,102,0,4,100.0,4,.667,1.0,33.3,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050DEN.html,Home,94,23:06,0,0.0,SAS,Tim Duncan,Matt Bonner,8:28,Jeff Ayres,5:47,,,,,,,,,33:57,Kawhi Leonard,33:51,Tony Parker,33:38,Manu Ginóbili,26:57,Boris Diaw,26:17,Danny Green,24:26,Tiago Splitter,21:26,Patty Mills,14:22,Marco Belinelli,10:51,102,1,11,2.0,18.2,9.0,81.8,0.0,0.0,Jordan Hamilton,8,0,2013-2014,0.0,2,4.0,DEN,94,Ty Lawson,Darrell Arthur,8:21,,,,,,,,,,,37:23,Andre Miller,29:16,Kenneth Faried,28:17,Randy Foye,27:38,Timofey Mozgov,21:11,JaVale McGee,20:31,Nate Robinson,18:36,J.J. Hickson,16:40,Evan Fournier,9:01
1,.200,5,71.429,1,,107,1,1,100.0,2,.286,1.0,50.0,2.0,7,1,.500,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311070DEN.html,Home,109,15:38,0,0.0,ATL,Al Horford,Jared Cunningham,3:49,,,,,,,,,,,35:07,Paul Millsap,34:28,Jeff Teague,34:23,Kyle Korver,34:21,DeMarre Carroll,29:41,Cartier Martin,23:06,Pero Antić,20:12,Shelvin Mack,18:40,Mike Scott,6:13,107,1,6,2.0,33.3,3.0,50.0,1.0,16.7,Jordan Hamilton,2,0,2013-2014,1.0,0,1.0,DEN,109,Ty Lawson,Darrell Arthur,5:18,,,,,,,,,,,39:02,Kenneth Faried,26:17,Evan Fournier,24:17,Randy Foye,24:12,JaVale McGee,23:40,J.J. Hickson,22:14,Andre Miller,20:41,Nate Robinson,20:37,Timofey Mozgov,18:04
3,.429,7,58.333,0,0.00,103,0,7,77.8,8,.667,5.0,100.0,5.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080PHO.html,Away,114,32:13,2,22.2,PHO,Eric Bledsoe,Archie Goodwin,6:02,,,,,,,,,,,35:34,Markieff Morris,34:19,Miles Plumlee,31:13,Channing Frye,30:28,Gerald Green,30:03,Marcus Morris,25:40,P.J. Tucker,23:20,Ish Smith,12:27,Dionte Christmas,10:54,114,0,19,10.0,52.6,9.0,47.4,0.0,0.0,Jordan Hamilton,11,2,2013-2014,2.0,5,9.0,DEN,103,Ty Lawson,Evan Fournier,6:55,Timofey Mozgov,4:57,,,,,,,,,41:00,Anthony Randolph,31:42,Randy Foye,29:49,Darrell Arthur,26:08,Kenneth Faried,20:08,J.J. Hickson,14:08,Andre Miller,13:35,JaVale McGee,12:25,Nate Robinson,7:00
1,.200,5,83.333,0,0.00,100,0,3,75.0,2,.333,1.0,100.0,1.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110UTA.html,Away,81,17:27,1,25.0,UTA,Gordon Hayward,,,,,,,,,,,,,40:21,Derrick Favors,34:45,John Lucas III,33:59,Enes Freedom,33:29,Alec Burks,30:58,Richard Jefferson,25:00,Marvin Williams,18:00,Rudy Gobert,11:44,Jamaal Tinsley,11:44,81,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Jordan Hamilton,19,0,2013-2014,0.0,1,4.0,DEN,100,Ty Lawson,Nate Robinson,12:07,,,,,,,,,,,32:02,Randy Foye,30:33,J.J. Hickson,28:53,Kenneth Faried,28:09,Andre Miller,26:37,Darrell Arthur,19:18,Timofey Mozgov,19:07,Evan Fournier,13:29,Anthony Randolph,12:18
0,.000,3,50.000,1,,99,0,4,66.7,1,.167,1.0,33.3,3.0,6,4,1.000,4,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130DEN.html,Home,111,12:01,2,33.3,LAL,Steve Blake,Shawne Williams,8:46,,,,,,,,,,,33:47,Pau Gasol,33:25,Wesley Johnson,31:34,Jordan Hill,30:20,Jodie Meeks,27:02,Nick Young,26:27,Chris Kaman,18:35,Xavier Henry,15:50,Jordan Farmar,14:14,99,1,6,2.0,33.3,0.0,0.0,4.0,66.7,Jordan Hamilton,12,2,2013-2014,2.0,0,6.0,DEN,111,Ty Lawson,Evan Fournier,14:50,,,,,,,,,,,34:18,Kenneth Faried,29:34,Timofey Mozgov,27:49,Randy Foye,23:56,Andre Miller,21:14,Wilson Chandler,21:10,Nate Robinson,19:16,Darrell Arthur,18:26,J.J. Hickson,17:26
1,.333,3,50.000,2,1.00,113,2,3,100.0,3,.500,2.0,66.7,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150DEN.html,Home,117,16:14,0,0.0,MIN,Corey Brewer,,,,,,,,,,,,,36:14,Kevin Love,35:21,Kevin Martin,35:18,Ricky Rubio,34:39,Nikola Peković,34:28,Dante Cunningham,25:47,J.J. Barea,24:52,Robbie Hummel,13:21,,,113,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Jordan Hamilton,4,0,2013-2014,2.0,2,3.0,DEN,117,Ty Lawson,Evan Fournier,12:50,,,,,,,,,,,35:28,Kenneth Faried,30:27,J.J. Hickson,30:13,Wilson Chandler,21:44,Andre Miller,20:36,Randy Foye,19:55,Darrell Arthur,17:33,Nate Robinson,17:32,Timofey Mozgov,17:28
0,.000,3,37.500,0,0.00,111,0,0,0.0,4,.500,4.0,80.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160HOU.html,Away,122,14:26,1,100.0,HOU,James Harden,Ronnie Brewer,1:00,Aaron Brooks,1:00,,,,,,,,,35:41,Chandler Parsons,34:04,Jeremy Lin,32:23,Terrence Jones,31:45,Dwight Howard,28:34,Patrick Beverley,27:02,Omri Casspi,18:23,Donatas Motiejūnas,16:12,Francisco García,13:56,122,3,8,8.0,100.0,0.0,0.0,0.0,0.0,Jordan Hamilton,11,1,2013-2014,1.0,1,1.0,DEN,111,Ty Lawson,Nate Robinson,11:53,Quincy Miller,1:06,,,,,,,,,39:22,Wilson Chandler,28:34,J.J. Hickson,27:27,Kenneth Faried,25:20,Randy Foye,25:15,Evan Fournier,21:23,Timofey Mozgov,16:33,Andre Miller,15:33,Darrell Arthur,13:08
1,1.000,1,16.667,2,,113,0,3,100.0,2,.333,1.0,20.0,5.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311180OKC.html,Away,115,16:19,0,0.0,OKC,Kevin Durant,Steven Adams,5:53,Perry Jones,3:33,,,,,,,,,42:47,Russell Westbrook,38:06,Serge Ibaka,31:11,Reggie Jackson,23:43,Thabo Sefolosha,22:17,Jeremy Lamb,19:40,Nick Collison,19:18,Derek Fisher,18:52,Kendrick Perkins,14:40,115,1,6,2.0,33.3,3.0,50.0,1.0,16.7,Jordan Hamilton,2,0,2013-2014,0.0,0,3.0,DEN,113,Ty Lawson,Nate Robinson,8:40,,,,,,,,,,,36:39,J.J. Hickson,33:02,Wilson Chandler,32:17,Randy Foye,28:54,Kenneth Faried,25:38,Evan Fournier,16:59,Darrell Arthur,15:13,Timofey Mozgov,14:58,Andre Miller,11:21
3,.500,6,50.000,0,0.00,87,1,4,66.7,6,.500,3.0,50.0,6.0,12,2,.667,3,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311210DEN.html,Home,97,22:10,2,33.3,CHI,Derrick Rose,Erik Murphy,1:16,Tony Snell,1:15,,,,,,,,,33:05,Joakim Noah,32:49,Luol Deng,32:34,Mike Dunleavy,31:13,Kirk Hinrich,31:03,Carlos Boozer,30:18,Taj Gibson,23:25,Marquis Teague,14:55,Nazr Mohammed,8:07,87,0,17,6.0,35.3,9.0,52.9,2.0,11.8,Jordan Hamilton,10,1,2013-2014,2.0,1,6.0,DEN,97,Ty Lawson,Evan Fournier,9:49,,,,,,,,,,,34:51,Kenneth Faried,29:30,J.J. Hickson,28:55,Wilson Chandler,27:14,Nate Robinson,24:04,Timofey Mozgov,19:00,Darrell Arthur,17:06,Andre Miller,14:13,Randy Foye,13:08
1,.333,3,60.000,1,,100,0,1,100.0,1,.200,0.0,0.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311230DEN.html,Home,102,11:37,0,0.0,DAL,Dirk Nowitzki,Wayne Ellington,6:16,,,,,,,,,,,34:22,Monta Ellis,34:04,José Calderón,34:04,Shawn Marion,32:05,DeJuan Blair,26:18,Vince Carter,24:02,Samuel Dalembert,21:42,Shane Larkin,13:56,Jae Crowder,13:11,100,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jordan Hamilton,2,0,2013-2014,0.0,0,1.0,DEN,102,Ty Lawson,Evan Fournier,10:22,,,,,,,,,,,38:10,Kenneth Faried,30:52,Wilson Chandler,30:01,J.J. Hickson,29:22,Randy Foye,29:15,Darrell Arthur,16:21,Nate Robinson,15:59,Andre Miller,15:23,Timofey Mozgov,12:38
